-145.0 	969 	0 	0.3 	812 	6 	0.0
-75.5 	970 	1 	0.3 	744 	6 	0.07378936411989742
-324.5 	971 	0 	0.3 	749 	6 	0.09645875741306822
141.0 	972 	1 	0.3 	641 	6 	0.0015963390079040986
-229.5 	973 	0 	0.3 	721 	6 	0.10476756521888958
112.5 	974 	1 	0.3 	816 	6 	0.1994808334803519
135.0 	975 	1 	0.3 	0 	6 	0.0
133.5 	976 	1 	0.3 	0 	6 	0.0
-25.0 	977 	1 	0.3 	778 	6 	0.12262962565731979
-171.0 	978 	0 	0.3 	0 	6 	0.0
-5.0 	979 	1 	0.3 	681 	6 	0.06510196657888431
-115.5 	980 	1 	0.3 	0 	6 	0.0
-58.0 	981 	1 	0.3 	0 	6 	0.0
-7.5 	982 	1 	0.3 	779 	6 	0.09177657413193614
-11.0 	983 	1 	0.3 	0 	6 	0.0
-222.0 	984 	0 	0.3 	0 	6 	0.0
-322.5 	985 	0 	0.3 	796 	6 	0.0
37.0 	986 	1 	0.3 	0 	6 	0.0
114.0 	987 	1 	0.3 	0 	6 	0.0
-104.5 	988 	1 	0.3 	0 	6 	0.0
-86.0 	989 	1 	0.3 	792 	6 	0.0
-207.0 	990 	0 	0.3 	705 	6 	0.02974260567684961
-53.5 	991 	1 	0.3 	697 	6 	0.006551484852143243
156.0 	992 	1 	0.3 	680 	6 	0.0
2.0 	993 	1 	0.3 	736 	6 	0.06279300600827686
72.0 	994 	1 	0.3 	0 	6 	0.0
101.0 	995 	1 	0.3 	0 	6 	0.0
-285.5 	996 	0 	0.3 	769 	6 	0.11827756393228603
57.0 	997 	1 	0.3 	705 	6 	0.09657011005251843
112.5 	998 	1 	0.3 	0 	6 	0.0
-130.5 	999 	1 	0.3 	777 	6 	0.08308331140086758
-248.0 	1000 	0 	0.3 	878 	6 	0.12974228722684147
-39.0 	1001 	1 	0.3 	717 	6 	0.0
-103.5 	1002 	1 	0.3 	765 	6 	0.0858200530488733
-117.5 	1003 	1 	0.3 	840 	6 	0.06249638625026002
-248.0 	1004 	0 	0.3 	826 	6 	0.0
-225.0 	1005 	0 	0.3 	786 	6 	0.15447659623017565
49.5 	1006 	1 	0.3 	0 	6 	0.0
-21.5 	1007 	1 	0.3 	760 	6 	0.06993143287109001
126.0 	1008 	1 	0.3 	0 	6 	0.0
88.5 	1009 	1 	0.3 	0 	6 	0.0
-206.5 	1010 	0 	0.3 	784 	6 	0.0
-287.5 	1011 	0 	0.3 	788 	6 	0.09830498803496081
-184.5 	1012 	0 	0.3 	753 	6 	0.0
-4.0 	1013 	1 	0.3 	733 	6 	0.08127912064712145
-109.0 	1014 	0 	0.3 	0 	6 	0.0
-107.0 	1015 	1 	0.3 	0 	6 	0.0
68.5 	1016 	1 	0.3 	736 	6 	0.0
36.0 	1017 	1 	0.3 	0 	6 	0.0
20.5 	1018 	1 	0.3 	720 	6 	0.20627463979023467
-49.0 	1019 	1 	0.3 	712 	6 	0.11940831642025172
-111.0 	1020 	0 	0.3 	816 	6 	0.06324639439583966
-60.5 	1021 	1 	0.3 	752 	6 	0.0905677599450244
-159.5 	1022 	0 	0.3 	0 	6 	0.0
-197.0 	1023 	0 	0.3 	0 	6 	0.0
17.5 	1024 	1 	0.3 	0 	6 	0.0
132.0 	1025 	1 	0.3 	0 	6 	0.0
148.5 	1026 	1 	0.3 	672 	6 	0.006278888984164115
-14.5 	1027 	1 	0.3 	0 	6 	0.0
-50.0 	1028 	1 	0.3 	0 	6 	0.0
129.5 	1029 	1 	0.3 	680 	6 	0.10729622712233106
-124.5 	1030 	0 	0.3 	786 	6 	0.07354645531730312
-156.0 	1031 	0 	0.3 	816 	6 	0.07634611249225315
95.5 	1032 	1 	0.3 	696 	6 	0.038420715579662305
-77.5 	1033 	1 	0.3 	779 	6 	0.0
12.5 	1034 	1 	0.3 	0 	6 	0.0
-204.0 	1035 	0 	0.3 	825 	6 	0.0
-83.0 	1036 	1 	0.3 	0 	6 	0.0
53.5 	1037 	1 	0.3 	0 	6 	0.0
81.0 	1038 	1 	0.3 	0 	6 	0.0
-259.5 	1039 	0 	0.3 	699 	6 	0.0
16.5 	1040 	1 	0.3 	0 	6 	0.0
-157.0 	1041 	0 	0.3 	785 	6 	0.09143238466238615
-353.0 	1042 	0 	0.3 	792 	6 	0.0
-243.5 	1043 	0 	0.3 	747 	6 	0.004863306887856773
117.5 	1044 	1 	0.3 	681 	6 	9.491953981862385E-4
-174.5 	1045 	0 	0.3 	860 	6 	0.0
85.5 	1046 	1 	0.3 	713 	6 	0.0
-128.5 	1047 	1 	0.3 	697 	6 	0.001780537002278437
-6.0 	1048 	1 	0.3 	0 	6 	0.0
-14.5 	1049 	1 	0.3 	0 	6 	0.0
-98.0 	1050 	1 	0.3 	705 	6 	0.06981418527035138
0.5 	1051 	1 	0.3 	786 	6 	0.10930176714032538
-50.0 	1052 	1 	0.3 	0 	6 	0.0
71.5 	1053 	1 	0.3 	697 	6 	0.021780216154514972
64.5 	1054 	1 	0.3 	752 	6 	0.0
-326.0 	1055 	0 	0.3 	858 	6 	0.0
-261.0 	1056 	0 	0.3 	0 	6 	0.0
66.5 	1057 	1 	0.3 	691 	6 	0.046560930546312745
72.5 	1058 	1 	0.3 	712 	6 	0.0
-288.5 	1059 	0 	0.3 	816 	6 	0.07114681554134528
-70.5 	1060 	1 	0.3 	688 	6 	0.0
45.5 	1061 	1 	0.3 	714 	6 	0.018533761799002922
115.5 	1062 	1 	0.3 	928 	6 	0.0
72.5 	1063 	1 	0.3 	0 	6 	0.0
-121.5 	1064 	0 	0.3 	813 	6 	0.0
156.0 	1065 	1 	0.3 	688 	6 	0.0
-321.0 	1066 	0 	0.3 	705 	6 	0.007724738779459716
11.5 	1067 	1 	0.3 	728 	6 	0.1468137503250211
-216.0 	1068 	0 	0.3 	828 	6 	0.0
103.5 	1069 	1 	0.3 	0 	6 	0.0
-64.5 	1070 	1 	0.3 	712 	6 	0.07057439102481994
130.5 	1071 	1 	0.3 	0 	6 	0.0
-53.0 	1072 	1 	0.3 	0 	6 	0.0
-324.0 	1073 	0 	0.3 	817 	6 	0.17288796333021847
34.0 	1074 	1 	0.3 	697 	6 	0.07512639017909321
62.0 	1075 	1 	0.3 	928 	6 	0.0
-130.5 	1076 	0 	0.3 	745 	6 	0.07041205571604867
134.0 	1077 	1 	0.3 	680 	6 	0.005847909551622084
42.5 	1078 	1 	0.3 	0 	6 	0.0
-180.5 	1079 	0 	0.3 	728 	6 	0.0
-4.0 	1080 	1 	0.3 	816 	6 	0.07304575220231027
127.5 	1081 	1 	0.3 	0 	6 	0.0
-61.5 	1082 	1 	0.3 	808 	6 	0.0
20.0 	1083 	1 	0.3 	0 	6 	0.0
-1.5 	1084 	1 	0.3 	0 	6 	0.0
108.0 	1085 	1 	0.3 	0 	6 	0.0
-115.5 	1086 	0 	0.3 	0 	6 	0.0
64.5 	1087 	1 	0.3 	680 	6 	0.0
-43.5 	1088 	1 	0.3 	698 	6 	0.0
34.0 	1089 	1 	0.3 	0 	6 	0.0
-152.5 	1090 	0 	0.3 	0 	6 	0.0
111.0 	1091 	1 	0.3 	0 	6 	0.0
-155.5 	1092 	1 	0.3 	712 	6 	0.0
111.0 	1093 	1 	0.3 	0 	6 	0.0
5.5 	1094 	1 	0.3 	713 	6 	0.0736058458420376
78.0 	1095 	1 	0.3 	697 	6 	0.0
-189.0 	1096 	0 	0.3 	753 	6 	0.0
135.0 	1097 	1 	0.3 	0 	6 	0.0
135.0 	1098 	1 	0.3 	720 	6 	0.0
8.0 	1099 	1 	0.3 	0 	6 	0.0
117.0 	1100 	1 	0.3 	0 	6 	0.0
112.5 	1101 	1 	0.3 	0 	6 	0.0
69.0 	1102 	1 	0.3 	704 	6 	0.0018545889097818285
-263.0 	1103 	0 	0.3 	861 	6 	0.0
-220.5 	1104 	0 	0.3 	824 	6 	0.0
12.0 	1105 	1 	0.3 	744 	6 	0.10823420796172227
127.5 	1106 	1 	0.3 	0 	6 	0.0
-258.0 	1107 	0 	0.3 	0 	6 	0.0
-19.5 	1108 	1 	0.3 	0 	6 	0.0
50.0 	1109 	1 	0.3 	0 	6 	0.0
109.5 	1110 	1 	0.3 	696 	6 	0.08361172461248903
134.0 	1111 	1 	0.3 	0 	6 	0.0
-363.5 	1112 	0 	0.3 	704 	6 	0.0
-250.0 	1113 	0 	0.3 	779 	6 	0.03127604002835724
-18.0 	1114 	1 	0.3 	0 	6 	0.0
70.0 	1115 	1 	0.3 	0 	6 	0.0
120.0 	1116 	1 	0.3 	0 	6 	0.0
121.0 	1117 	1 	0.3 	730 	6 	0.23294710947287134
-157.5 	1118 	0 	0.3 	0 	6 	0.0
-205.5 	1119 	0 	0.3 	0 	6 	0.0
74.5 	1120 	1 	0.3 	704 	6 	0.07129308366716919
-107.0 	1121 	1 	0.3 	846 	6 	0.257394749055145
144.0 	1122 	1 	0.3 	672 	6 	0.0
58.5 	1123 	1 	0.3 	738 	6 	0.14528042281731254
40.5 	1124 	1 	0.3 	648 	6 	0.08091317548318464
-233.0 	1125 	0 	0.3 	720 	6 	0.12171437407336229
103.5 	1126 	1 	0.3 	0 	6 	0.0
-59.5 	1127 	1 	0.3 	744 	6 	0.07995005840454121
-240.0 	1128 	0 	0.3 	0 	6 	0.0
-230.0 	1129 	0 	0.3 	0 	6 	0.0
-91.5 	1130 	0 	0.3 	0 	6 	0.0
77.0 	1131 	1 	0.3 	0 	6 	0.0
-267.5 	1132 	0 	0.3 	0 	6 	0.0
-192.0 	1133 	0 	0.3 	0 	6 	0.0
22.5 	1134 	1 	0.3 	752 	6 	0.0
-124.5 	1135 	0 	0.3 	0 	6 	0.0
66.0 	1136 	1 	0.3 	688 	6 	0.0
21.0 	1137 	1 	0.3 	0 	6 	0.0
-339.0 	1138 	0 	0.3 	792 	6 	0.0
-407.0 	1139 	0 	0.3 	878 	6 	0.0
-270.5 	1140 	0 	0.3 	860 	6 	0.0
37.5 	1141 	1 	0.3 	753 	6 	0.0
138.0 	1142 	1 	0.3 	0 	6 	0.0
99.0 	1143 	1 	0.3 	672 	6 	0.0
-354.5 	1144 	0 	0.3 	847 	6 	0.05019448875034199
-209.5 	1145 	0 	0.3 	794 	6 	0.0
-300.0 	1146 	0 	0.3 	776 	6 	0.12715225511418043
125.0 	1147 	1 	0.3 	0 	6 	0.0
-33.0 	1148 	1 	0.3 	640 	6 	0.0
147.0 	1149 	1 	0.3 	0 	6 	0.0
85.0 	1150 	1 	0.3 	810 	6 	0.27040258647134563
-14.5 	1151 	1 	0.3 	712 	6 	0.08568344968636671
105.5 	1152 	1 	0.3 	673 	6 	0.11440573045299542
-58.5 	1153 	1 	0.3 	729 	6 	0.07916528862660314
-233.0 	1154 	0 	0.3 	801 	6 	0.1677038145465362
-52.0 	1155 	1 	0.3 	0 	6 	0.0
-44.5 	1156 	1 	0.3 	680 	6 	0.10334034132259783
-270.0 	1157 	0 	0.3 	723 	6 	0.14863055804532416
-235.5 	1158 	0 	0.3 	0 	6 	0.0
56.0 	1159 	1 	0.3 	0 	6 	0.0
70.5 	1160 	1 	0.3 	0 	6 	0.0
-23.5 	1161 	1 	0.3 	813 	6 	0.0
-45.0 	1162 	1 	0.3 	768 	6 	0.0
41.5 	1163 	1 	0.3 	0 	6 	0.0
12.5 	1164 	1 	0.3 	874 	6 	0.0
19.5 	1165 	1 	0.3 	752 	6 	0.06786976504472304
43.5 	1166 	1 	0.3 	0 	6 	0.0
-36.0 	1167 	1 	0.3 	0 	6 	0.0
118.5 	1168 	1 	0.3 	729 	6 	0.01302121449002699
61.5 	1169 	1 	0.3 	728 	6 	0.0
20.0 	1170 	1 	0.3 	713 	6 	0.0367631813636785
37.5 	1171 	1 	0.3 	0 	6 	0.0
144.0 	1172 	1 	0.3 	700 	6 	0.07361910091025621
31.5 	1173 	1 	0.3 	0 	6 	0.0
141.0 	1174 	1 	0.3 	0 	6 	0.0
-164.0 	1175 	1 	0.3 	0 	6 	0.0
-205.5 	1176 	1 	0.3 	778 	6 	0.0
-89.0 	1177 	1 	0.3 	0 	6 	0.0
-200.0 	1178 	0 	0.3 	800 	6 	0.25210073832762675
80.0 	1179 	1 	0.3 	0 	6 	0.0
102.0 	1180 	1 	0.3 	722 	6 	0.1790154806399846
40.0 	1181 	1 	0.3 	842 	6 	0.0
-78.5 	1182 	1 	0.3 	760 	6 	0.2361461965465236
-187.0 	1183 	0 	0.3 	825 	6 	0.22706406706170057
7.5 	1184 	1 	0.3 	704 	6 	0.08002872981533257
-275.0 	1185 	0 	0.3 	847 	6 	0.0
137.0 	1186 	1 	0.3 	0 	6 	0.0
-405.5 	1187 	0 	0.3 	878 	6 	0.05419002496461571
-203.0 	1188 	0 	0.3 	0 	6 	0.0
-169.5 	1189 	0 	0.3 	0 	6 	0.0
-84.5 	1190 	1 	0.3 	770 	6 	0.06447042173528782
144.0 	1191 	1 	0.3 	0 	6 	0.0
58.0 	1192 	1 	0.3 	712 	6 	0.0
-113.5 	1193 	1 	0.3 	0 	6 	0.0
-195.5 	1194 	0 	0.3 	0 	6 	0.0
-377.0 	1195 	0 	0.3 	811 	6 	0.15069247509351857
-242.5 	1196 	0 	0.3 	765 	6 	0.0
-80.0 	1197 	1 	0.3 	0 	6 	0.0
-136.0 	1198 	0 	0.3 	731 	6 	0.07490380676519783
-67.0 	1199 	1 	0.3 	762 	6 	0.09023110934982924
-298.0 	1200 	0 	0.3 	746 	6 	0.0
55.5 	1201 	1 	0.3 	0 	6 	0.0
-57.0 	1202 	1 	0.3 	770 	6 	0.0
-27.0 	1203 	1 	0.3 	0 	6 	0.0
97.5 	1204 	1 	0.3 	672 	6 	0.0
-75.5 	1205 	1 	0.3 	701 	6 	0.03314599416109829
56.0 	1206 	1 	0.3 	0 	6 	0.0
55.5 	1207 	1 	0.3 	0 	6 	0.0
111.5 	1208 	1 	0.3 	682 	6 	0.004199672239595953
133.5 	1209 	1 	0.3 	0 	6 	0.0
14.5 	1210 	1 	0.3 	834 	6 	0.0
132.0 	1211 	1 	0.3 	682 	6 	0.0761337860645617
-254.0 	1212 	0 	0.3 	0 	6 	0.0
145.5 	1213 	1 	0.3 	0 	6 	0.0
-91.0 	1214 	1 	0.3 	0 	6 	0.0
-99.5 	1215 	1 	0.3 	844 	6 	0.0
-243.0 	1216 	0 	0.3 	0 	6 	0.0
-57.0 	1217 	1 	0.3 	705 	6 	0.11681170409834439
36.0 	1218 	1 	0.3 	0 	6 	0.0
-283.5 	1219 	1 	0.3 	878 	6 	0.20816134653782323
-198.0 	1220 	0 	0.3 	809 	6 	0.1636243816399184
-49.5 	1221 	1 	0.3 	746 	6 	0.12504012632300177
123.5 	1222 	1 	0.3 	0 	6 	0.0
-97.0 	1223 	1 	0.3 	0 	6 	0.0
116.0 	1224 	1 	0.3 	680 	6 	0.0
-143.0 	1225 	0 	0.3 	778 	6 	0.13024983160085898
-106.5 	1226 	1 	0.3 	712 	6 	0.0
4.0 	1227 	1 	0.3 	0 	6 	0.0
87.0 	1228 	1 	0.3 	0 	6 	0.0
-69.5 	1229 	1 	0.3 	770 	6 	0.07501526265127816
-17.0 	1230 	1 	0.3 	808 	6 	0.0
-138.5 	1231 	0 	0.3 	744 	6 	0.07267090619866727
22.5 	1232 	1 	0.3 	0 	6 	0.0
-25.5 	1233 	1 	0.3 	0 	6 	0.0
-110.0 	1234 	0 	0.3 	0 	6 	0.0
-303.0 	1235 	0 	0.3 	760 	6 	0.08468808877288177
60.5 	1236 	1 	0.3 	0 	6 	0.0
18.5 	1237 	1 	0.3 	0 	6 	0.0
-31.5 	1238 	1 	0.3 	729 	6 	0.031014826937483236
-170.5 	1239 	0 	0.3 	786 	6 	0.0811435075227934
35.0 	1240 	1 	0.3 	672 	6 	0.12913058312981288
-111.0 	1241 	0 	0.3 	729 	6 	0.04171119612897478
-236.0 	1242 	0 	0.3 	0 	6 	0.0
-237.0 	1243 	0 	0.3 	866 	6 	0.13393734176162242
-78.5 	1244 	0 	0.3 	736 	6 	0.0
-64.0 	1245 	1 	0.3 	720 	6 	0.0
-42.5 	1246 	1 	0.3 	744 	6 	0.0
132.0 	1247 	1 	0.3 	0 	6 	0.0
87.0 	1248 	1 	0.3 	0 	6 	0.0
-131.5 	1249 	1 	0.3 	0 	6 	0.0
93.0 	1250 	1 	0.3 	688 	6 	0.11837065151435516
109.5 	1251 	1 	0.3 	688 	6 	0.19557813025727355
97.5 	1252 	1 	0.3 	667 	6 	0.14230395298923662
118.5 	1253 	1 	0.3 	0 	6 	0.0
33.5 	1254 	1 	0.3 	730 	6 	0.0
126.0 	1255 	1 	0.3 	648 	6 	0.18193477599458407
-181.5 	1256 	0 	0.3 	800 	6 	0.275893980890171
159.0 	1257 	1 	0.3 	0 	6 	0.0
-86.0 	1258 	1 	0.3 	0 	6 	0.0
-2.5 	1259 	1 	0.3 	0 	6 	0.0
-247.0 	1260 	0 	0.3 	739 	6 	0.10758460193665914
-44.5 	1261 	1 	0.3 	713 	6 	0.0
141.0 	1262 	1 	0.3 	0 	6 	0.0
103.5 	1263 	1 	0.3 	0 	6 	0.0
-43.0 	1264 	1 	0.3 	714 	6 	0.15342078415786992
-149.5 	1265 	0 	0.3 	0 	6 	0.0
-4.5 	1266 	1 	0.3 	721 	6 	0.09357696185369868
-394.0 	1267 	0 	0.3 	863 	6 	0.21392741206927854
138.0 	1268 	1 	0.3 	680 	6 	0.004331958465555168
-120.5 	1269 	0 	0.3 	809 	6 	0.1874493264399126
159.0 	1270 	1 	0.3 	0 	6 	0.0
114.0 	1271 	1 	0.3 	672 	6 	0.06684026083878448
-226.0 	1272 	0 	0.3 	846 	6 	0.0
162.0 	1273 	1 	0.3 	696 	6 	0.0
96.0 	1274 	1 	0.3 	720 	6 	0.08456662846662923
162.0 	1275 	1 	0.3 	0 	6 	0.0
72.0 	1276 	1 	0.3 	728 	6 	0.08900874874845106
-102.0 	1277 	1 	0.3 	793 	6 	0.08407360346117464
128.5 	1278 	1 	0.3 	730 	6 	0.0
76.0 	1279 	1 	0.3 	0 	6 	0.0
-20.5 	1280 	1 	0.3 	754 	6 	0.19410142002101038
-94.0 	1281 	1 	0.3 	728 	6 	0.0
-96.0 	1282 	0 	0.3 	744 	6 	0.0
-236.5 	1283 	0 	0.3 	859 	6 	0.3227542408398672
-209.0 	1284 	0 	0.3 	808 	6 	0.08581295148813065
-368.5 	1285 	0 	0.3 	895 	6 	0.1727119184880192
-37.5 	1286 	1 	0.3 	697 	6 	0.01721939312775616
-349.0 	1287 	0 	0.3 	818 	6 	0.20591661710182851
-21.5 	1288 	1 	0.3 	640 	6 	0.0
23.0 	1289 	1 	0.3 	0 	6 	0.0
-58.0 	1290 	1 	0.3 	785 	6 	0.3370108396804042
-370.0 	1291 	0 	0.3 	863 	6 	0.0
90.0 	1292 	1 	0.3 	721 	6 	0.0778598725219621
37.0 	1293 	1 	0.3 	0 	6 	0.0
74.5 	1294 	1 	0.3 	0 	6 	0.0
-148.0 	1295 	0 	0.3 	760 	6 	0.08490312485673351
-123.5 	1296 	0 	0.3 	713 	6 	0.0
-148.5 	1297 	1 	0.3 	744 	6 	0.0
108.5 	1298 	1 	0.3 	688 	6 	0.09113449772413176
-252.0 	1299 	0 	0.3 	863 	6 	0.041213055295150534
115.5 	1300 	1 	0.3 	696 	6 	0.1246056686099685
-9.0 	1301 	1 	0.3 	0 	6 	0.0
133.5 	1302 	1 	0.3 	640 	6 	0.0
-278.0 	1303 	0 	0.3 	0 	6 	0.0
27.5 	1304 	1 	0.3 	0 	6 	0.0
-203.0 	1305 	0 	0.3 	770 	6 	0.11353688658759402
99.0 	1306 	1 	0.3 	0 	6 	0.0
105.0 	1307 	1 	0.3 	680 	6 	0.0
-329.0 	1308 	0 	0.3 	771 	6 	0.0
-144.0 	1309 	1 	0.3 	769 	6 	0.07478426684632698
-137.5 	1310 	0 	0.3 	744 	6 	0.0
99.0 	1311 	1 	0.3 	696 	6 	0.09841098490032202
16.0 	1312 	1 	0.3 	712 	6 	0.0
64.5 	1313 	1 	0.3 	0 	6 	0.0
56.0 	1314 	1 	0.3 	673 	6 	0.08187000663486071
-275.5 	1315 	0 	0.3 	844 	6 	0.0
66.5 	1316 	1 	0.3 	752 	6 	0.06901627000617788
-147.5 	1317 	0 	0.3 	0 	6 	0.0
-253.0 	1318 	0 	0.3 	771 	6 	0.0
68.5 	1319 	1 	0.3 	0 	6 	0.0
129.0 	1320 	1 	0.3 	0 	6 	0.0
9.0 	1321 	1 	0.3 	657 	6 	0.05911911278140771
-139.0 	1322 	1 	0.3 	779 	6 	0.1267734748091175
-135.5 	1323 	0 	0.3 	749 	6 	0.11779548961629875
117.0 	1324 	1 	0.3 	0 	6 	0.0
-209.0 	1325 	1 	0.3 	845 	6 	0.20864215373106296
3.5 	1326 	1 	0.3 	704 	6 	0.08187267927576727
104.5 	1327 	1 	0.3 	0 	6 	0.0
-148.5 	1328 	0 	0.3 	808 	6 	0.17780172013976334
121.5 	1329 	1 	0.3 	680 	6 	0.11028318016969259
132.0 	1330 	1 	0.3 	688 	6 	0.06022599161417868
78.0 	1331 	1 	0.3 	712 	6 	0.0
-146.5 	1332 	1 	0.3 	744 	6 	0.0
135.0 	1333 	1 	0.3 	640 	6 	0.0
129.0 	1334 	1 	0.3 	0 	6 	0.0
-78.0 	1335 	1 	0.3 	0 	6 	0.0
-272.0 	1336 	0 	0.3 	0 	6 	0.0
100.5 	1337 	1 	0.3 	729 	6 	0.0
-47.0 	1338 	1 	0.3 	776 	6 	0.0
-109.0 	1339 	0 	0.3 	785 	6 	0.0
-94.5 	1340 	1 	0.3 	707 	6 	0.22708935687995388
-121.5 	1341 	0 	0.3 	720 	6 	0.05386266705831333
40.0 	1342 	1 	0.3 	760 	6 	0.08157797869865263
88.5 	1343 	1 	0.3 	0 	6 	0.0
-3.0 	1344 	1 	0.3 	0 	6 	0.0
26.0 	1345 	1 	0.3 	696 	6 	0.0
37.0 	1346 	1 	0.3 	681 	6 	0.0
-161.5 	1347 	0 	0.3 	745 	6 	0.0
123.0 	1348 	1 	0.3 	0 	6 	0.0
-113.0 	1349 	0 	0.3 	0 	6 	0.0
-122.5 	1350 	1 	0.3 	810 	6 	0.20498697501239482
46.0 	1351 	1 	0.3 	700 	6 	0.0
-15.5 	1352 	1 	0.3 	689 	6 	0.08361667727308089
111.0 	1353 	1 	0.3 	0 	6 	0.0
120.0 	1354 	1 	0.3 	0 	6 	0.0
-218.5 	1355 	1 	0.3 	772 	6 	0.0
-81.0 	1356 	1 	0.3 	688 	6 	0.0
-115.0 	1357 	1 	0.3 	796 	6 	0.06580612340964084
38.0 	1358 	1 	0.3 	808 	6 	0.0
-223.0 	1359 	0 	0.3 	842 	6 	0.08512246840710572
-269.5 	1360 	0 	0.3 	792 	6 	0.0
-27.5 	1361 	1 	0.3 	728 	6 	0.059674276424062186
-93.5 	1362 	1 	0.3 	784 	6 	0.0569277549647911
75.0 	1363 	1 	0.3 	688 	6 	0.0
-108.5 	1364 	1 	0.3 	770 	6 	0.08480448893466483
68.5 	1365 	1 	0.3 	0 	6 	0.0
-286.0 	1366 	0 	0.3 	745 	6 	0.0
99.0 	1367 	1 	0.3 	0 	6 	0.0
-77.5 	1368 	0 	0.3 	784 	6 	0.0446682862586637
-33.5 	1369 	1 	0.3 	720 	6 	0.10185022772541073
-290.5 	1370 	0 	0.3 	808 	6 	0.3666919941189906
-234.0 	1371 	1 	0.3 	712 	6 	0.08851628532732124
112.5 	1372 	1 	0.3 	713 	6 	0.10642098692691757
-215.0 	1373 	0 	0.3 	786 	6 	0.16254073991556764
5.0 	1374 	1 	0.3 	744 	6 	0.0
79.5 	1375 	1 	0.3 	712 	6 	0.0
-59.5 	1376 	1 	0.3 	845 	6 	0.21401886212465207
20.0 	1377 	1 	0.3 	0 	6 	0.0
-193.0 	1378 	1 	0.3 	776 	6 	0.13754546785532876
-353.5 	1379 	0 	0.3 	810 	6 	0.11239039022547742
144.0 	1380 	1 	0.3 	0 	6 	0.0
146.0 	1381 	1 	0.3 	674 	6 	0.08257280023851317
54.5 	1382 	1 	0.3 	712 	6 	0.0
-3.0 	1383 	1 	0.3 	712 	6 	0.0
-150.0 	1384 	0 	0.3 	744 	6 	0.0
9.0 	1385 	1 	0.3 	704 	6 	0.0
-180.0 	1386 	0 	0.3 	777 	6 	0.12794762548764121
-4.5 	1387 	1 	0.3 	0 	6 	0.0
162.0 	1388 	1 	0.3 	0 	6 	0.0
100.5 	1389 	1 	0.3 	0 	6 	0.0
144.5 	1390 	1 	0.3 	0 	6 	0.0
-0.5 	1391 	1 	0.3 	680 	6 	0.0
-3.0 	1392 	1 	0.3 	0 	6 	0.0
122.0 	1393 	1 	0.3 	706 	6 	0.09969854998310451
-177.0 	1394 	1 	0.3 	809 	6 	0.0
-151.0 	1395 	0 	0.3 	0 	6 	0.0
133.5 	1396 	1 	0.3 	680 	6 	0.0
-142.5 	1397 	0 	0.3 	0 	6 	0.0
141.0 	1398 	1 	0.3 	0 	6 	0.0
104.5 	1399 	1 	0.3 	672 	6 	0.0
-172.0 	1400 	0 	0.3 	815 	6 	0.1706590736604459
-61.0 	1401 	1 	0.3 	753 	6 	0.10513803613606605
-132.5 	1402 	0 	0.3 	721 	6 	0.2211129599093381
-200.5 	1403 	1 	0.3 	738 	6 	0.0
-21.0 	1404 	1 	0.3 	656 	6 	0.09746985471549743
81.0 	1405 	1 	0.3 	0 	6 	0.0
-348.5 	1406 	0 	0.3 	878 	6 	0.0
-7.5 	1407 	1 	0.3 	714 	6 	0.0
83.5 	1408 	1 	0.3 	0 	6 	0.0
-185.5 	1409 	0 	0.3 	744 	6 	0.0
105.0 	1410 	1 	0.3 	0 	6 	0.0
102.0 	1411 	1 	0.3 	672 	6 	0.06380830626174239
-104.5 	1412 	1 	0.3 	0 	6 	0.0
-30.5 	1413 	1 	0.3 	778 	6 	0.21338461897244804
-55.5 	1414 	1 	0.3 	789 	6 	0.3018131158807327
-169.5 	1415 	0 	0.3 	745 	6 	0.15526737716332756
-265.0 	1416 	0 	0.3 	811 	6 	0.08775333535366896
-134.0 	1417 	0 	0.3 	802 	6 	0.0
121.0 	1418 	1 	0.3 	733 	6 	0.0
43.0 	1419 	1 	0.3 	764 	6 	0.0
102.0 	1420 	1 	0.3 	768 	6 	0.0
118.5 	1421 	1 	0.3 	0 	6 	0.0
-23.0 	1422 	1 	0.3 	712 	6 	0.0011267965090578248
88.5 	1423 	1 	0.3 	0 	6 	0.0
-112.0 	1424 	1 	0.3 	760 	6 	0.0
32.0 	1425 	1 	0.3 	704 	6 	0.2230179338736182
-167.5 	1426 	1 	0.3 	728 	6 	0.0
-241.0 	1427 	0 	0.3 	836 	6 	0.0
-87.0 	1428 	0 	0.3 	785 	6 	0.1100106944596048
22.5 	1429 	1 	0.3 	0 	6 	0.0
-168.0 	1430 	0 	0.3 	773 	6 	0.2500350580637072
-315.0 	1431 	0 	0.3 	779 	6 	0.0
-221.0 	1432 	0 	0.3 	765 	6 	0.1010614545929241
-187.0 	1433 	0 	0.3 	844 	6 	0.22770371140400247
-111.0 	1434 	1 	0.3 	752 	6 	0.0
-258.0 	1435 	0 	0.3 	0 	6 	0.0
-23.0 	1436 	1 	0.3 	712 	6 	0.09673874305335049
-204.0 	1437 	0 	0.3 	781 	6 	0.0
-302.0 	1438 	0 	0.3 	808 	6 	0.2152363929687193
-204.5 	1439 	0 	0.3 	776 	6 	0.08789085977521463
109.5 	1440 	1 	0.3 	712 	6 	0.11805439092901973
129.0 	1441 	1 	0.3 	641 	6 	0.0
-217.0 	1442 	0 	0.3 	846 	6 	0.05315305250711061
49.5 	1443 	1 	0.3 	849 	6 	0.0
-370.0 	1444 	0 	0.3 	860 	6 	0.0
